250.5000,80.3181,700.5557,740.1107,710.6069,710.2424,940.9431,120.2016,320.3417
220.9017,950.5712,70.2929,120.3469,850.9836,100.4245,210.7864,740.2313,710.4955
720.2836,670.4342,140.9797,140.6575,30.1920,850.5258,350.0708,530.5039,90.0483
530.3987,660.7032,350.8381,820.7323,20.9980,890.3952,810.1241,860.2836,620.1932
110.3404,920.8369,830.6379,30.8534,960.8669,860.7046,390.9266,780.2525,950.2225
310.3750,630.2998,810.0442,550.7570,600.4778,390.6190,410.3458,110.7437,240.3676
570.7762,760.2154,430.8280,610.7107,800.2712,980.0612,140.1594,570.7282,200.1090
880.1291,210.7253,380.3165,340.8826,890.0247,370.6702,40.8012,30.4766,630.0987
990.8178,710.3450,830.7393,930.5129,560.7083,850.0611,670.1799,610.0343,800.0168
240.1721,560.5837,630.1174,90.1343,950.2790,740.3172,920.1492,870.6318,290.2164
210.4606,260.1286,340.9502,300.1870,130.5847,910.9065,100.0929,780.0543,10.1685
310.4475,570.6312,950.0406,90.1430,750.3542,680.3808,10.3437,620.5150,190.2323
210.3622,880.5203,260.1404,710.5338,160.4705,80.4497,510.8091,510.8613,10.3164
450.5115,930.7202,360.9766,600.2772,320.3572,850.9907,340.1844,460.1614,830.6398
800.2532,620.8519,770.9603,930.0218,810.6245,760.9605,360.9421,360.4226,860.7337
230.4756,820.8564,00.5143,670.2220,560.6716,550.3160,370.6031,580.2349,870.7062
160.1021,540.1373,210.6761,420.5058,900.0439,790.2804,760.0790,300.0166,240.4651
130.3589,200.5465,600.3829,950.9306,780.5811,530.3376,360.6887,290.2586,940.4576
440.6229,290.0133,650.2550,180.9073,680.3461,160.0041,480.4672,970.0870,480.1474
100.2091,830.6994,80.8919,660.0263,820.4863,190.8323,870.1465,570.1241,580.3924
590.0960,750.8513,380.9712,960.4095,830.3450,980.5399,640.1032,680.9753,520.1803
280.3893,820.3415,160.9844,820.1709,900.2582,950.5679,670.0711,990.9059,390.7947
520.1541,630.0618,970.5842,760.1764,780.9708,210.2761,550.5632,900.5070,830.6378
530.0487,230.5913,130.6664,830.4479,100.3859,770.9019,180.6777,220.1294,190.6551
900.4510,750.8483,100.4482,770.9855,990.2633,380.8880,220.2115,820.6465,80.2179
290.8564,190.1654,500.4016,290.9002,200.1096,640.7866,660.3001,550.7040,590.0812
850.0878,920.7205,560.6683,720.6988,90.2222,920.2806,310.8323,100.9783,780.6882
300.8146,280.9374,340.8558,830.5364,830.9038,740.3103,140.5528,90.7892,260.5512
640.3159,130.6225,100.8455,780.9468,680.8223,670.7149,20.9571,980.8157,800.0761
860.0203,420.3695,830.1940,960.2316,930.7525,950.2700,790.4083,250.6226,230.4870
720.7484,660.3035,700.1624,60.9038,510.7834,970.4169,870.2892,840.4449,990.3005
650.8854,930.3459,580.7243,380.1407,960.7626,110.7866,680.2193,250.1102,490.2125
670.5449,220.0498,620.6619,350.7532,520.6314,20.0215,880.3857,120.6701,840.1101
550.8385,850.4274,480.9080,200.1249,80.1310,40.1797,90.3767,100.5818,60.2277
270.2222,350.1496,290.4387,820.7507,790.8858,760.1598,260.5963,870.1516,500.4469
350.9531,790.3413,570.7987,770.7050,910.1563,130.7751,40.8676,730.7473,550.6175
800.8019,430.2566,340.9351,30.6889,510.4927,330.7837,770.1688,320.8859,840.8313
770.4442,400.9964,440.9656,440.2323,910.8903,610.3343,750.2119,320.2871,550.3013
620.7924,930.5089,270.2278,730.4918,140.0215,620.4167,280.5936,980.4721,580.1937
530.9553,510.9276,00.6147,480.7880,320.4657,420.9853,350.3717,30.7973,720.6432
40.5986,300.0992,160.4077,240.9032,750.2779,290.7031,580.7541,970.1241,850.0965
810.4746,420.7765,690.3834,990.5924,960.4968,260.1711,720.3767,690.5138,740.9444
90.2285,820.0226,280.9255,240.6740,740.2982,10.9012,700.7896,630.6106,930.6150
50.8006,600.0322,920.6909,50.8073,450.1618,410.3552,740.9793,330.1270,750.7095
260.5666,610.3191,160.7556,330.9140,80.1639,970.2836,920.6308,790.2650,650.3577
140.2203,500.7665,280.0102,360.7888,950.5368,620.4134,70.4409,360.0772,870.1074
760.5287,560.7073,390.9705,560.4028,210.7972,910.2933,870.2251,20.4457,280.5426
940.1234,650.2620,700.0005,00.5833,920.0153,960.5914,420.7195,960.1024,190.5248
550.9164,460.8669,650.8263,410.6012,570.9177,720.3286,250.1270,900.1583,280.9190
270.0902,410.2771,150.2332,450.7417,470.0531,960.3012,180.4447,230.0905,910.9542
680.9423,690.0657,10.1502,150.2745,670.1515,390.4140,600.2380,100.5525,210.2417
230.3458,120.5869,950.8801,50.7471,490.4925,230.6224,780.2254,350.9341,270.9750
420.8986,760.8802,870.8245,690.7783,210.2832,440.3308,460.4486,250.0345,850.8989
740.7557,650.1927,380.3581,480.6586,800.8964,460.9439,370.0947,670.4539,990.6297
20.4371,560.2099,550.1448,510.1011,100.0873,860.9181,580.4673,300.1613,760.0386
410.9076,480.4309,910.7699,480.5197,300.9798,950.4483,600.6032,590.3641,110.1336
480.6334,510.7151,820.7201,420.4150,280.7496,110.6981,630.2789,920.6891,800.2920
520.4990,490.2412,820.0635,490.4331,260.2992,180.8175,730.5264,360.5841,230.7340
770.0523,950.0944,180.9269,830.4685,00.4894,730.2782,500.8467,970.4824,130.5172
150.7857,230.8959,410.8958,480.0252,430.0898,660.0458,780.2663,790.5816,770.6198
510.3772,280.6215,570.6105,450.4907,180.8545,820.5744,570.6142,790.3404,410.5638
430.6841,260.4470,240.0867,990.2427,620.0398,420.7267,200.3811,460.9302,10.9949
180.6607,50.3446,330.7329,750.9436,980.0685,410.5184,420.9549,550.6749,170.1886
370.0917,830.9847,620.6313,200.1366,770.5085,60.1762,810.3449,820.0293,600.3894
450.1734,960.4680,750.3717,240.5017,750.8506,940.4050,140.6360,230.2495,310.9303
40.5643,740.8796,880.6194,710.5019,480.1584,920.5528,620.6857,380.6838,210.0840
700.7962,720.0505,170.6469,530.8132,270.9858,370.0013,810.0947,30.8727,60.9893
40.5292,90.1664,370.3780,280.2916,570.4367,90.1245,490.2066,530.0790,870.4316
50.3697,660.9030,290.1885,630.4059,780.1980,550.3429,260.4902,20.2818,740.9202
310.7379,110.8883,650.6778,960.1561,560.9832,80.7034,330.1932,550.5612,70.9541
890.1047,340.0470,160.4447,550.1061,360.0332,50.9854,330.7485,760.2634,790.1462
680.1444,220.9259,760.5803,180.1026,420.7616,830.2949,170.3579,460.4786,150.4089
890.4185,180.4082,680.6064,230.6059,850.7994,220.6410,90.4113,700.5196,310.7657
900.0008,380.6521,40.7617,560.9406,850.4747,310.8290,610.9458,30.8520,480.5081
430.5327,530.9084,280.7560,400.9184,780.4999,560.7766,230.2795,800.6234,790.9348
30.6141,820.6548,800.5594,510.6884,590.1155,30.5150,280.2123,940.6912,180.4109
180.7579,80.3850,890.0108,280.2975,840.8374,870.0847,500.4887,550.5087,340.6943
290.2510,90.9980,310.0624,30.4224,150.4111,250.4519,420.6744,560.9925,880.1555
390.4769,150.4031,820.6390,710.6153,40.0397,40.6789,250.7805,320.7444,640.0979
370.6991,980.7883,40.8716,220.4376,80.9179,420.3956,190.0960,220.8912,340.8312
950.9830,620.9902,340.8019,550.5615,690.5868,500.8051,360.5028,310.6677,100.0444
430.9558,790.8533,780.9832,170.2470,530.2024,400.6738,430.7334,110.7493,390.4610
430.1915,760.1130,220.4989,990.6536,330.7887,790.4458,690.8962,420.4176,390.3859
300.1669,60.9524,990.3873,470.3640,10.3713,400.5824,110.2857,730.4111,490.4783
960.9831,780.5663,310.2155,950.1416,00.4799,290.6825,910.6871,870.4352,670.4679
170.3313,330.9332,940.3398,940.7761,120.7507,50.1302,590.4951,920.4274,440.8541
880.2738,530.4667,700.6439,140.1440,560.7161,130.8885,760.0811,30.8771,460.6121
220.5337,90.1051,630.5255,690.8289,910.1740,270.9435,20.5676,100.0066,620.8558
830.9754,90.6360,360.5842,100.2834,660.1761,760.0103,840.5258,110.5673,130.4498
210.2844,20.5631,890.4147,840.0116,70.0101,540.0035,170.0460,810.7762,180.2250
00.4815,190.3224,80.4135,20.6563,850.7769,790.3460,260.0190,980.9874,340.3291
520.8553,600.9375,310.2979,40.5325,190.7827,760.3074,960.2367,750.6161,120.5944
290.0223,620.0201,200.9267,610.1824,790.8322,20.0084,850.1649,230.5527,890.4939
360.8083,180.7131,220.2300,320.8069,120.5065,770.3449,340.7884,300.6553,910.4521
900.6742,700.4966,420.6911,940.6040,170.6372,900.0400,910.4492,100.8013,70.2904
820.7509,820.6806,610.8294,420.2422,450.3270,110.5126,560.5409,110.7305,700.0993
210.1594,880.5753,650.1609,590.4545,400.3987,120.6922,680.1689,280.2887,170.8351
370.7700,750.4574,860.0187,380.5659,310.7095,470.5810,670.0682,370.6846,300.7756
890.6273,530.8392,40.1130,230.7149,420.0190,70.0405,400.4533,200.7658,360.7576
710.3152,890.8014,190.3985,810.6967,330.1105,360.1133,650.3174,130.7663,970.6484
690.9642,250.9683,810.5660,360.0637,640.5692,730.2366,260.2028,230.5235,970.0748
490.7583,470.4214,320.1875,840.3335,470.7057,680.1358,520.9330,770.4220,730.8886
660.2887,150.7181,880.4724,250.3712,920.5649,100.5489,900.6919,630.8911,820.0968
560.0695,360.9303,10.3851,580.6038,280.6676,440.9482,760.9092,930.2911,90.6115
20.8822,640.5380,830.6549,90.6775,920.4871,340.9357,170.4489,620.7632,890.3660
120.2612,430.3830,300.4080,700.4068,720.0515,240.7807,210.8512,380.3049,510.0575
620.2814,240.2537,470.9647,870.4646,750.8996,120.0892,390.4818,950.2978,520.1298
960.7807,300.3530,300.6130,640.9479,950.5017,870.9759,690.7645,880.2299,120.2508
840.9400,200.3286,290.0352,770.2071,00.6903,910.7933,680.4016,310.7961,680.0607
290.4576,430.0562,60.7070,140.5161,850.4375,50.3966,40.6332,700.7889,930.9981
760.7069,920.0854,480.3922,00.1841,840.6172,00.8095,170.3355,250.2297,930.8692
650.4692,340.5416,250.5729,540.5538,530.1191,930.0968,340.8684,160.5230,20.1024
80.2116,200.2932,730.5834,210.9738,330.5363,760.1445,950.2444,640.9955,750.7278
740.5810,850.4202,200.2378,990.8833,340.4552,280.7906,920.3081,400.2275,330.5848
320.2466,950.5181,310.9418,710.6137,870.5710,430.8148,640.9794,910.3682,280.2955
950.1109,960.9753,10.5140,210.6089,130.3690,380.5195,880.0240,90.9629,320.8582
410.4208,480.6226,630.9688,620.1542,900.2395,430.7797,900.4198,700.4862,160.2840
500.0687,980.6785,870.6335,370.5213,330.8268,590.0920,700.6523,420.1933,50.1459
620.6992,140.8197,20.3626,320.3558,740.9266,190.8996,70.9073,660.3125,750.1191
20.1687,10.7925,230.9623,70.0534,880.7601,950.0337,570.0962,510.4421,740.0400
900.5395,680.1288,670.3302,260.9566,510.4449,610.2014,560.9872,100.1813,620.3658
630.3837,140.3766,790.9160,840.8266,200.5457,680.6518,560.1809,930.9966,810.1421
480.9711,330.4511,30.7837,920.6280,620.3529,200.8856,890.6155,250.5637,430.9885
550.2676,780.2393,450.3714,670.6785,990.4606,990.3658,490.5640,690.5454,40.5980
910.8524,410.2471,90.3231,900.0619,480.9691,110.5222,810.1391,130.9735,460.0547
390.4619,190.7282,550.4742,220.3160,300.1409,440.1176,340.1342,70.3534,730.5795
410.6512,710.8360,110.1072,10.2382,620.9558,00.3675,710.7677,250.0303,410.3044
780.9458,390.2616,590.1706,330.5447,770.2064,890.7839,270.7178,380.3893,160.8184
910.1082,470.2680,850.6838,560.9722,860.9863,740.4203,40.2749,980.9307,290.0989
930.1022,700.6043,860.2250,220.1741,820.4838,00.7144,330.4841,530.4868,240.6662
20.4659,820.1778,730.2820,60.1791,110.6947,150.2381,770.4785,250.6005,580.0654
830.7267,610.7166,210.5635,130.2741,470.8547,00.0960,700.5468,720.2084,130.2527
790.6723,580.2238,320.3557,670.3476,840.0774,710.8836,270.0252,950.3095,840.2370
800.7891,940.9062,40.2560,260.7468,700.7628,250.7623,340.1415,570.8227,200.9838
740.2498,910.5192,830.8980,540.9217,60.5120,360.6746,400.0669,470.7058,480.1711
140.6888,740.6434,210.8020,950.4666,890.8453,90.4582,130.3403,520.4128,60.9219
960.0589,260.0230,780.3024,820.3627,310.4381,450.9187,60.3766,480.1757,910.5238
350.2674,900.0478,820.9257,810.7611,880.5380,460.7192,700.6722,670.2087,110.6519
280.0065,510.8256,980.1192,720.8102,140.7649,180.6407,660.1860,700.9255,930.3718
540.6265,680.0263,580.5365,150.0633,290.4741,610.5719,590.1083,850.9893,780.1795
220.5415,40.5463,240.4184,360.6132,220.4583,400.0824,700.5782,310.0981,610.5992
60.1005,670.5446,770.6918,260.5962,220.5243,530.3298,840.3168,270.7139,980.5476
980.3933,960.2736,890.5675,610.8442,740.9288,320.7222,870.4440,600.2954,50.9670
950.8396,250.1635,940.5231,640.9720,500.5826,180.0204,720.8698,220.7325,210.2269
540.9871,640.2586,140.4366,50.4136,620.5179,440.5650,980.5084,430.2350,250.1998
870.8452,910.3263,330.1333,60.0541,820.3779,640.0160,410.7534,120.0878,900.9132
810.3604,670.8670,270.6357,650.2063,730.3250,550.9214,350.4887,880.4749,140.6342
880.0181,30.1904,760.4084,920.4591,60.2115,270.4317,310.5032,460.5996,150.1126
990.8573,320.1043,800.4519,540.3553,840.6338,820.6734,790.6805,680.0388,820.6549
360.8948,530.8804,290.5830,830.9544,630.1742,120.5263,480.8478,250.4572,210.3550
370.4230,980.2123,830.5079,00.5223,110.1486,540.1881,570.6349,50.5257,800.8454
800.7290,580.3400,490.0668,470.2848,630.5611,780.5959,230.4446,680.0560,190.3686
240.9397,890.4580,300.2493,680.3910,100.3461,860.6870,690.2951,210.4657,470.0064
70.5833,70.7546,160.9382,640.7537,620.3148,70.9803,350.8547,300.9723,400.4901
260.3855,390.7034,530.4447,960.7152,560.6382,110.1607,210.0964,650.2931,630.4988
440.1758,100.3513,290.5101,740.1931,360.0636,10.3633,60.3548,70.1600,880.7730
520.0549,880.4032,610.0455,690.9590,310.4205,660.2581,810.8135,880.9778,680.8537
510.9671,120.7092,280.0053,910.9372,630.1388,220.8912,380.7236,00.6451,480.6490
190.3840,910.2391,470.1378,660.5645,580.2629,210.2906,130.9594,280.4466,390.6919
60.1119,930.3986,550.7327,910.7108,750.4269,250.9270,280.5824,470.3920,820.9625
170.5815,220.9718,690.5997,600.2043,120.0616,840.0040,260.1607,540.2110,810.1559
870.7863,730.7962,380.2790,330.8470,200.4675,400.5034,490.8585,810.5925,300.1866
120.1369,680.8141,870.5557,450.1422,880.8806,940.2282,160.8936,740.9748,190.8482
270.9883,20.1322,500.9384,640.6265,220.4577,490.6907,160.6178,210.7610,490.0560
220.1512,590.6747,310.3482,480.2656,550.3284,130.2251,800.7578,870.6097,960.6043
480.0596,700.8286,170.2666,480.6824,70.8454,610.4087,200.1765,730.9348,570.6034
140.4115,890.1293,840.6456,470.0656,630.9753,700.5324,590.8506,360.4953,60.7559
890.8596,750.1280,420.2338,890.1805,660.6727,570.9739,490.6751,500.1942,300.9741
700.2168,230.5641,710.7686,250.6482,140.9079,700.8769,460.2769,670.6512,800.3772
460.8896,560.1971,230.7438,670.5116,520.6665,80.0948,720.4842,840.1508,580.4418
940.1555,560.4007,80.6312,10.7378,350.5753,70.2276,00.3228,890.0398,240.4141
500.5162,640.2331,330.6736,580.1144,50.2114,290.4993,200.7132,20.4364,430.9600
620.7919,450.7508,930.3607,610.2607,880.9776,80.3090,940.0986,270.4400,950.8462
50.9218,970.1924,610.5293,70.6779,530.0043,580.1682,960.5689,840.6485,440.6049
190.9931,150.7538,580.9618,230.8531,600.1136,850.6927,750.8827,100.2056,760.3323
970.1199,700.6256,290.2980,730.1448,450.1153,760.6465,210.7758,570.2550,530.1091
80.4673,630.5139,660.9052,880.1980,830.9720,130.4325,130.9824,800.4513,970.9747
70.4048,270.5979,470.5768,730.3559,520.0735,980.1870,270.6903,120.7619,930.9131
120.7163,60.4829,190.7008,490.7667,370.9214,210.0385,960.5270,250.9141,70.8979
240.8277,800.0918,740.3251,50.8872,70.9798,630.0312,250.6318,560.9009,970.0633
550.9871,430.2289,830.6805,930.2709,180.5983,440.7098,440.6215,990.1207,230.2143
800.8448,40.4449,600.7151,280.1426,340.9668,460.8254,400.3389,10.8856,60.8376
190.3158,160.4875,130.7833,170.5673,920.8003,390.3285,840.8023,500.9851,200.4420
940.5937,920.3158,830.3978,90.6578,370.0969,50.7745,590.2579,790.1126,850.8724
300.5758,410.0412,310.7251,900.0958,540.0598,340.8687,800.1103,600.9582,910.6487
970.5753,800.2131,830.9524,340.6646,910.7125,570.1565,920.1852,690.7279,750.4498
930.2068,990.0928,430.7930,500.2324,740.8478,550.6867,400.5329,680.2764,140.7485
500.6071,290.6090,530.9585,320.1216,130.3499,750.9362,550.8904,730.6002,960.4589
880.0316,00.1975,340.4887,230.5935,870.3319,360.7502,360.6201,340.2733,260.6931
440.0638,110.5455,690.4623,550.4851,370.5973,110.3644,860.3796,810.8699,430.0187
90.5871,730.3726,620.0355,840.3478,440.1490,510.2663,790.2154,190.4411,930.6844
650.6152,740.8873,280.7700,490.5148,220.2685,200.8780,140.0874,670.3116,100.4780
280.5481,740.8397,220.0930,510.2602,400.4153,730.4054,850.2902,370.9772,50.0159
970.9146,520.8677,290.4966,80.4881,80.6373,10.0532,00.1318,460.9852,210.5056
340.9436,190.1337,820.4096,10.1172,20.7016,170.6340,800.9576,920.1460,520.2754
710.7512,520.3084,420.6193,300.4264,830.5242,180.1917,730.7834,230.3753,970.8624
900.8503,440.2253,650.6278,220.3026,310.5465,140.4496,120.8090,130.7292,330.1166
10.8281,400.4951,390.2983,850.4409,320.7171,280.4561,400.8709,770.5395,550.8441
80.8991,830.5955,870.3734,970.0387,230.1577,960.5694,980.2850,140.7176,780.1392
220.3349,710.2398,610.8221,330.3672,570.5781,440.2671,960.6024,810.1432,400.9951
780.6959,270.0629,280.4037,360.5153,960.1931,520.2552,840.8809,80.2261,480.3722
680.6741,990.5242,570.6270,30.5362,520.2316,560.6583,830.3814,790.5873,270.4180
340.4516,480.7958,920.5096,80.5757,800.4560,200.4147,660.7801,610.6373,890.3109
460.3601,150.9424,770.4784,860.9994,20.3781,200.4865,290.2300,360.4545,990.9286
480.6033,830.4879,450.0708,280.7091,260.7304,750.0909,930.0170,510.7042,200.0383
940.0402,620.2088,130.2801,990.4062,750.7888,920.8414,60.5635,680.9113,840.3301
490.0237,460.0199,460.5869,630.8104,820.8763,480.5511,710.1429,500.2329,700.6532
590.2493,490.3323,740.1032,670.7686,310.4660,90.7058,890.6630,870.4143,80.5940
190.7653,420.6363,590.7341,430.2874,160.7660,350.2509,700.4050,430.6909,830.0836
880.0703,980.2112,800.6725,10.8133,850.0119,880.7450,50.5367,860.5708,330.0605
940.3164,860.3598,650.6314,390.9357,230.2950,580.5318,790.1541,980.4405,670.2922
650.2656,360.7317,980.8293,560.1134,710.0579,660.8628,940.1134,350.2567,800.1649
930.6904,360.3484,120.0280,610.1253,450.9665,200.8535,40.8884,970.6181,120.6543
480.6125,490.7552,640.2947,230.5556,800.2277,910.6954,590.9900,900.2038,920.8215
310.9355,710.4195,360.6485,40.2612,610.7114,130.0868,400.6764,260.7951,640.1652
670.3704,210.3042,800.1847,100.7494,360.2119,820.2888,810.5840,520.0410,550.2414
380.3325,580.8383,920.7846,270.5333,440.3010,150.5819,80.3136,170.6803,340.4645
910.5387,510.5568,990.5049,960.6100,410.3793,860.0453,10.8287,530.6765,900.7997
890.2683,850.5752,80.3317,790.9826,570.5903,560.0778,710.9691,770.3657,240.7499
10.9039,680.9054,820.8622,900.5663,280.8778,980.1903,10.2593,380.8727,50.8858
490.9615,680.4412,110.9100,380.8250,460.0270,590.2868,600.8302,920.4457,320.7913
550.4913,250.9239,760.2950,680.8786,620.5492,780.8888,770.0609,950.2002,370.1421
200.8149,290.3815,620.8290,140.8501,730.6394,790.7920,760.3040,710.4442,770.5350
550.5103,500.0439,590.1497,70.4708,110.4555,110.6502,90.3263,640.4114,650.5537
620.8096,840.2179,720.5228,630.4185,00.7871,90.6329,240.9745,450.7579,310.5663
850.7120,360.0752,470.8794,710.5936,390.7688,150.0071,20.0807,430.2842,290.3454
300.7501,470.3846,510.7908,500.0312,570.8588,370.5331,470.9585,390.6610,760.3213
420.6404,350.9384,900.0519,810.9526,110.6003,690.1685,740.7420,840.3466,830.3345
190.7438,590.1463,660.0500,240.3723,910.2893,310.4825,580.6888,640.3417,310.8248
50.6796,770.0881,750.3426,170.2901,70.8495,70.4898,320.9746,520.5343,210.4848
840.9404,880.6611,360.6845,820.8339,860.5611,740.3636,110.8116,630.3996,500.4589
590.6724,710.1107,190.2448,580.2667,890.8832,740.4796,930.6957,260.8799,900.3421
810.6760,520.4288,930.8274,270.0114,350.2034,920.1258,600.9335,30.9252,600.7248
80.7307,50.5831,880.3076,810.9766,520.0980,480.1920,390.8653,580.6802,490.5603
530.3045,650.5841,850.4059,70.5480,140.3303,870.0440,970.8377,890.9880,930.2062
840.9915,600.5908,150.3487,640.7737,410.6539,590.6507,430.5454,380.5790,90.2602
630.4487,290.3953,670.2274,20.9057,220.2014,30.0836,540.6902,910.8727,430.3454
260.9223,120.9430,380.6691,600.1692,40.9316,200.3599,870.2938,710.3964,70.9190
900.5900,860.4486,350.2246,780.9099,410.3246,620.7506,930.8777,370.3508,720.9460
160.3227,890.9883,740.7964,410.4448,650.1171,780.7677,910.5858,670.8841,660.3014
950.2590,350.8215,450.3921,140.8281,450.0383,630.7103,340.5111,320.4378,460.4040
490.9536,940.9736,310.5496,400.3925,720.0415,250.1346,150.6597,680.7066,770.4502
360.3583,980.8184,660.3993,40.4819,750.3177,930.4176,870.0283,310.5405,980.4129
580.1358,850.0978,290.7645,820.6578,700.3110,930.4170,90.6025,940.2326,30.2686
370.6541,720.9098,350.2530,900.9636,410.7416,530.6027,630.8302,210.9889,790.4923
890.9786,340.7912,920.2236,980.5757,540.6617,410.5860,860.7158,60.6615,150.1518
140.4252,770.1087,690.2223,310.4337,360.1061,160.3967,890.0675,690.4937,60.2155
880.1684,260.5574,100.6335,240.3022,520.7387,930.5105,680.6199,780.2621,590.5354
330.6692,440.5939,20.2566,110.0063,00.2356,20.7621,180.9729,210.5481,30.6461
750.4559,580.0791,300.1103,640.1101,370.5934,00.2754,340.3456,490.9550,430.5668
900.4139,260.7235,190.6674,480.3587,460.6691,860.1968,390.3347,580.4363,690.4593
