160.2096,10.1274,610.6748,810.8370,510.2889,160.1016,50.8567,90.0429,360.4302
870.1444,350.0797,200.6323,480.5267,620.0912,600.2096,120.7806,170.7524,990.6479
450.2942,570.8233,700.4081,910.0442,890.2496,950.8683,600.2297,930.5501,670.4555
270.7332,200.0367,50.8515,350.2969,360.3789,530.9556,00.7141,740.7966,230.4705
420.5615,680.3285,490.6019,920.7802,50.2750,790.6942,300.7347,160.5130,600.7652
20.4186,810.6778,380.7953,950.9730,950.9157,570.6896,210.3017,940.1095,490.1282
330.9464,360.8599,270.9744,470.1940,20.3178,50.1668,710.5724,110.6583,310.1213
490.1820,830.6467,10.0896,220.8919,660.8779,370.6461,90.2509,940.4324,620.9173
560.6028,780.4951,810.6218,480.5006,600.5501,370.1395,860.2040,380.6350,980.5461
160.7428,30.8828,110.7879,760.4496,840.6474,480.0057,920.9329,230.3820,800.4093
300.1631,60.6931,740.9954,670.1488,800.5504,640.0758,700.2345,100.5890,520.6038
770.0358,240.3054,190.8719,450.3934,320.3095,690.1415,650.7806,990.4940,150.4021
200.2426,30.5265,550.5803,680.0976,600.4500,120.9909,180.3358,780.1667,980.4445
460.1342,110.8786,360.9845,360.3480,920.7918,300.5587,460.2808,740.5793,470.1426
870.9530,580.0262,230.2490,800.7306,450.0214,280.2866,590.7068,280.6444,660.5884
510.4307,420.3060,930.2752,950.0798,650.4741,250.4357,790.5134,270.2274,230.8067
450.6211,620.3526,630.9698,570.8628,450.1610,330.7817,810.1744,950.2835,950.1298
210.0453,110.9861,00.8616,840.1924,650.2569,580.8009,620.8054,130.6458,970.0279
00.1725,970.3295,890.2886,270.9331,40.2775,890.0094,170.6157,630.8776,270.1663
970.4862,230.9785,210.8253,640.3949,640.9549,350.6751,190.4441,560.0969,330.7325
240.9675,470.0010,60.6629,860.5790,590.0204,330.4061,370.7258,370.7238,30.9815
760.1463,160.7260,120.1698,560.6306,610.0519,420.2755,630.2558,370.8609,410.8218
70.6161,790.7653,260.9679,490.5096,760.8775,580.6005,120.9552,250.7052,520.7530
770.8020,30.9051,910.6831,630.5120,120.5307,730.5273,280.3204,890.2052,560.9481
790.3845,60.9671,150.4096,930.9524,860.1651,100.4436,270.7445,790.7498,320.2672
500.5384,790.9337,870.4226,240.6726,200.7925,390.6484,220.3879,310.1830,750.6929
960.3721,630.1712,920.7099,370.4160,780.7408,790.9983,200.1892,240.6526,690.7588
950.1448,160.8725,870.7978,100.1096,510.9750,990.0246,740.3587,760.7197,110.0668
960.2204,590.8483,100.9504,420.0848,580.1268,830.4945,120.7901,930.1778,810.8896
140.4447,600.7303,570.8015,410.1281,940.4714,460.4410,340.9086,170.4333,730.3264
840.0390,400.1845,790.1805,790.6109,610.9634,990.8578,320.0216,850.4936,790.2803
180.5173,750.9779,890.1064,900.0819,860.1157,250.5035,260.9147,740.1814,560.8731
900.7352,700.2130,420.3205,780.2954,920.8840,180.0018,540.5977,570.4549,400.3490
840.2851,720.4965,450.0652,190.4964,70.1670,210.7199,280.4901,310.3643,900.1544
620.5386,970.3504,750.8843,920.9645,580.2520,350.2886,690.2710,300.8386,00.4782
180.3914,430.0104,150.6802,340.4128,170.4001,980.5674,610.4171,00.3266,340.6770
350.1467,360.0452,790.8585,730.0087,520.3409,560.2429,280.4262,910.5558,170.5332
380.4220,360.9265,930.0208,40.4262,220.0659,710.9996,160.1478,570.2084,960.8159
90.0435,390.4859,260.0113,160.9196,600.2107,750.5080,260.1601,130.3780,590.7598
980.5628,290.8946,900.2098,800.8110,20.7872,380.6164,80.1065,790.4515,880.3845
680.6658,640.5067,40.8908,580.4122,550.7750,480.0639,580.1762,440.4952,530.6456
340.2576,270.8369,440.9824,980.8019,720.1768,390.8484,130.6382,270.4249,50.7545
650.5724,90.0104,830.7393,540.1324,100.5162,920.1890,760.8724,330.1481,670.4617
550.1256,560.0132,540.5046,120.1027,750.0705,10.0766,650.2340,10.2483,150.2390
560.0763,450.8490,720.0375,710.9730,190.1929,900.8700,940.0248,840.0951,440.0137
140.6762,320.6583,970.7094,50.9209,280.3195,00.5146,240.8954,450.5598,800.0638
690.4237,740.8079,670.6731,720.0349,630.1761,210.4207,640.1413,310.2336,790.8462
240.1141,800.4094,440.1399,130.6897,40.4452,150.5876,410.4092,840.8351,240.3783
630.7141,580.7285,990.6695,730.4919,180.6017,140.7367,140.7732,690.0569,170.2333
460.0819,380.8005,700.9556,760.6470,910.3779,20.9863,190.1201,620.1641,70.5496
40.3970,920.7800,760.7895,420.0122,870.1470,400.8508,890.3293,210.2073,550.6310
510.7948,860.7109,210.9160,360.8710,130.0929,690.5855,300.7958,70.6362,160.2667
570.1385,830.9818,490.2000,120.5865,440.1719,850.7258,130.0057,410.1308,130.1705
600.0055,790.2859,60.2875,740.7187,800.6893,820.6531,30.5081,200.4244,410.4010
950.1734,790.9200,760.7713,370.5206,950.0311,420.3180,220.3422,870.9087,980.2960
340.0118,30.7101,900.4063,820.0602,540.0962,990.3285,550.9690,770.5611,00.9178
80.3789,820.4069,960.8113,750.4394,270.2512,170.3885,650.5999,410.1507,470.6840
860.7691,740.7782,530.9689,560.8895,820.3537,950.0390,530.1358,180.7214,720.0356
280.2985,10.6378,70.6662,330.0154,60.6425,420.7295,880.7843,940.3907,00.0391
550.0817,140.6921,630.2965,830.7511,570.4224,970.7865,150.5739,890.0496,970.2981
500.0923,750.5069,520.2830,690.3094,640.5580,100.3654,800.4923,190.7092,560.1635
440.8429,840.8270,840.0831,820.2432,280.1027,200.3228,310.1825,950.0420,910.8656
640.3328,710.1542,800.5830,10.3112,680.5271,380.6872,690.6370,100.8167,880.0598
620.0438,190.7443,170.5108,890.7275,470.7753,960.3722,590.3243,120.0674,280.6132
790.5953,480.5617,320.9152,760.6394,780.1980,690.3038,830.6554,540.9691,270.8345
320.8299,190.0896,910.4102,780.9139,230.5288,600.2147,500.0815,820.4061,930.0144
600.7784,990.0071,770.8551,60.1005,700.9242,330.4684,600.3137,460.3722,20.6148
570.8152,990.8282,740.7099,260.6311,830.4264,910.5065,130.9448,410.5251,940.1158
170.0637,530.0353,560.4254,50.9242,810.0301,900.6638,970.0358,960.0353,140.2757
200.6834,160.3547,580.5127,780.3258,40.1536,930.9073,430.1586,120.7512,870.7989
570.1558,00.9146,110.3248,590.3268,580.7111,480.2790,640.6527,770.8078,530.3206
430.6638,90.7155,330.3145,920.5602,10.3275,950.5838,60.1559,290.4249,290.4909
590.9489,100.5126,180.1721,900.6572,180.8913,710.2549,290.3519,80.2682,140.8414
900.0987,110.1028,580.5407,160.2509,370.2679,710.5537,290.6727,880.2135,530.9718
610.0557,550.3097,110.7371,20.4422,160.3299,130.9004,950.1834,330.4062,820.1216
520.6831,880.1066,70.0933,280.7057,630.8151,90.1819,910.4594,910.8600,330.9945
360.1153,880.2603,980.4900,40.7508,30.1379,70.3705,150.2470,730.6256,800.8231
170.3493,850.0934,140.7192,530.1238,590.7771,590.1775,690.2952,690.4737,300.2132
230.2146,890.6349,400.6278,490.8969,320.1681,380.3527,440.8552,600.2589,00.1572
770.5684,550.3465,440.0498,560.3935,210.0657,300.2113,570.2507,710.2346,850.8187
490.4258,320.4239,410.2257,490.4864,860.9233,890.9713,70.4991,10.5783,610.9748
470.9892,270.3785,320.6902,260.0607,770.2258,940.1437,930.8425,650.0730,800.1822
840.3980,500.1903,930.9188,630.1512,150.3771,460.0408,970.3695,00.7247,520.4209
800.3037,590.5458,770.5189,580.7760,890.5639,250.9830,760.2119,770.5117,210.5220
540.7773,800.2742,240.0634,350.6041,260.5602,870.4897,820.5255,830.5704,710.1655
140.6500,310.6981,150.0775,360.9446,920.8702,860.0433,00.5455,170.4371,540.7532
570.8012,910.9859,250.5804,530.3003,150.5564,860.6120,300.2494,930.0132,50.9457
700.3625,550.7318,920.6257,860.5619,830.2634,210.6488,880.9529,910.9377,840.3737
440.5406,160.4170,570.2740,610.2343,880.3339,340.7585,870.5037,480.4258,970.0342
910.6646,370.2924,800.2991,00.7278,780.3299,560.3304,700.6348,30.8798,630.9722
20.4435,280.4927,180.4177,840.6452,280.4754,80.3152,740.0254,710.6376,290.5814
150.7800,660.6738,230.6441,710.7372,430.7245,510.9953,560.5627,280.7077,30.6477
970.3001,70.8703,980.4057,970.8036,780.4525,980.1169,40.8918,170.7011,500.6895
00.9499,240.9927,40.3615,510.9091,840.8964,320.2606,850.4096,520.6433,360.0414
860.1332,740.7721,420.6445,600.6993,900.7594,820.1508,180.5499,410.7867,660.8756
440.2668,870.6234,770.7610,550.7650,390.4685,510.7358,480.1368,190.5138,790.9929
380.1615,780.6468,670.5843,90.6471,270.6329,850.4095,480.7570,380.2192,830.9028
980.3332,990.5962,380.2031,250.2053,760.7940,560.1107,840.2851,120.7025,620.5279
170.7270,910.3113,230.8351,580.1562,390.0219,210.1301,940.9663,890.7192,340.2584
240.3769,370.4595,30.0542,00.3969,800.1126,480.7388,120.9413,600.4287,860.7138
30.2706,170.6995,150.9924,610.9034,480.5824,430.6407,630.2128,220.5407,30.6608
680.4646,990.6820,730.8558,740.8465,660.7933,970.1321,590.5327,840.2190,790.1013
670.7305,190.5117,940.5578,540.5516,770.7841,70.1155,800.6342,470.7143,300.3974
320.5284,350.7444,540.3426,130.9414,690.9354,380.4187,280.2870,190.2214,430.0414
120.6356,810.0079,110.9478,500.6142,970.3028,260.0161,210.8713,970.1031,880.9770
420.4351,10.4020,190.3032,160.0593,650.9936,380.1079,230.5155,650.6735,830.3948
80.0290,170.8662,10.4712,970.5278,770.6055,850.0873,530.0540,720.3595,530.7781
670.4990,100.2050,520.6255,10.6809,770.3737,900.4656,950.9342,430.2127,200.8833
120.2298,160.4483,230.8927,210.6006,570.9988,30.8566,70.1799,100.4999,770.5152
730.5294,630.9466,830.6310,220.6156,500.7737,600.1933,730.8780,510.9317,200.9850
650.5184,560.3220,10.1018,850.1056,130.6287,380.4032,170.2918,180.9748,690.6000
880.0070,490.9323,610.4877,610.9864,380.2529,30.9354,620.9400,330.0008,210.8685
370.8295,930.8928,70.1997,340.7619,40.4624,250.3339,850.3331,890.1296,390.0783
490.2868,600.8780,950.1655,700.0036,780.9410,330.0197,820.6175,430.9609,380.1632
510.3822,630.3292,300.6924,300.9924,760.6534,100.6622,380.6138,50.5967,430.1493
640.3545,90.8406,170.9766,10.1922,510.7555,760.4633,800.4159,570.4893,40.3303
990.1009,670.5138,740.7325,830.6052,820.5413,270.3836,530.6544,960.5758,500.9276
320.7897,00.6336,370.0842,780.4367,260.2182,430.7657,470.3299,590.6647,390.9077
910.9576,350.9740,370.9289,970.5337,920.3726,700.1651,620.3014,850.0725,680.4490
400.5440,750.0028,220.8974,800.0472,880.1080,300.9050,500.5315,10.6101,30.4858
540.9697,310.2379,680.3202,990.7363,530.6966,640.5304,100.6993,890.6282,760.4711
970.7790,790.3491,00.9829,710.7762,150.5241,690.2304,660.6798,390.9106,840.8922
490.9412,880.8865,310.5718,350.1861,170.6179,830.0583,260.4006,20.8887,530.8012
880.8332,570.7021,610.5584,390.0511,670.8320,150.5461,540.2551,300.7805,870.9892
50.6174,920.3309,880.2819,840.7030,50.3608,610.8503,560.5853,470.8450,160.5779
680.6376,550.7682,240.2798,460.5295,530.8133,520.3147,10.1315,970.5536,690.1369
890.6100,310.2848,290.9752,330.0313,20.2680,670.1754,180.6846,160.6785,620.6766
630.1973,860.0969,270.0355,520.9917,20.2177,960.2116,930.1290,680.1829,870.1230
350.8049,880.1331,00.4356,20.9398,40.9227,830.6238,980.4790,560.9705,730.9643
60.4748,100.2914,80.0212,820.7796,330.6874,380.5216,400.0897,830.5663,360.4849
110.4480,140.1485,940.3162,780.4922,750.9974,130.0611,970.0735,120.5486,560.7578
720.1536,640.8344,850.4187,950.7896,550.2420,620.1470,580.6907,800.5278,280.0818
680.3019,330.5783,380.6433,300.2353,20.5356,40.9273,410.6194,720.1218,520.0125
200.5323,610.8272,20.9092,730.3903,970.1854,690.1022,20.5251,310.4778,750.9258
280.6208,210.5273,530.8414,680.5430,910.1964,640.2833,670.0686,40.2988,500.7643
670.2542,560.2762,760.7037,700.1930,940.3895,640.9121,860.9266,660.0943,290.2497
40.6824,540.9488,620.3941,200.4190,940.5791,90.8026,750.4213,770.4214,420.7375
820.4133,550.1284,710.2234,100.7715,110.3351,460.7952,580.0350,620.8691,80.5109
70.0138,890.1842,570.0572,710.6578,240.2487,890.4276,280.4325,130.1123,340.8344
830.2685,440.3191,560.7909,890.2537,940.1242,530.4149,950.1254,600.6325,50.1399
70.9849,190.1234,900.2505,680.3362,800.9845,90.1293,790.4139,450.3214,820.9275
180.0844,580.1614,760.4760,280.1228,500.8306,570.3189,660.0166,450.6636,200.7220
920.1064,260.5309,640.6185,960.0032,810.9905,930.3095,680.0573,910.2500,470.9114
940.0430,680.5503,200.5235,750.4972,890.4929,750.4258,370.5870,580.5522,570.5819
380.2987,360.0033,600.8895,590.1625,600.9333,200.2688,190.5789,430.1566,860.8357
890.7455,860.0950,890.8783,120.6122,90.4653,960.1299,540.0542,290.3966,840.4295
660.0747,100.7133,320.1066,830.8023,990.3568,370.8821,550.5315,490.4730,590.9408
630.1173,660.4815,910.7638,910.9913,260.3294,310.8621,60.9759,300.9884,810.3576
990.9555,50.1333,250.7402,330.9099,460.1303,80.6174,490.9442,760.3132,370.4012
830.6433,60.8124,380.6570,850.3306,660.9896,230.6565,920.2652,610.8391,950.2940
430.5317,770.0355,320.7975,600.3977,620.3452,870.1520,300.1554,860.8861,720.7682
900.9190,720.5920,470.6901,180.5677,780.7806,760.1415,720.8173,280.8407,600.9730
980.9252,80.8630,880.1164,990.0562,540.8425,560.7970,690.7732,740.0421,740.3643
510.0280,780.3098,390.2944,270.1321,110.7989,470.3573,00.5976,770.6440,350.9500
320.4956,470.8039,510.0471,950.0509,600.8713,910.7833,100.2168,710.4411,520.5148
470.2321,70.6347,570.3477,710.0355,850.2469,800.2669,340.4362,240.5218,740.0847
250.7797,780.9981,210.7327,270.8805,60.2357,450.9966,20.7023,440.5009,840.9651
20.5239,670.0034,610.1226,280.3315,920.4040,850.9212,150.1798,580.2017,590.7113
650.4216,240.6852,620.7997,960.4069,560.6692,230.4425,990.6872,990.0215,70.2372
150.9162,400.6318,480.8759,210.5369,380.8050,920.1041,260.6195,100.0209,720.3046
960.3516,760.0314,170.5089,870.2379,920.3986,460.3748,620.7134,680.9273,870.5953
510.0817,320.8500,510.2725,680.8882,160.6466,570.6603,230.2879,950.6360,240.1796
950.1393,170.9810,910.8824,300.0741,900.3434,220.7555,270.0726,880.0577,920.2607
330.8990,980.7562,390.8671,690.7638,980.6092,120.3077,220.3118,90.2652,610.7608
250.9776,810.1895,930.4784,680.2956,790.9627,40.4336,680.2254,600.4039,970.1192
970.7012,630.4612,180.9650,970.7127,450.4278,750.1188,470.7414,920.5174,760.4378
570.4389,750.2718,550.5169,110.4536,760.6316,340.1264,410.1310,760.4015,920.2031
650.0508,130.4314,800.6775,750.7992,790.0690,80.3882,420.7007,760.7395,190.2465
840.0093,840.2977,180.2372,500.0788,190.8330,440.3420,300.9985,630.2664,90.3819
60.7266,110.7027,950.4621,990.7548,250.1480,230.9601,890.3425,70.9372,330.1485
700.3939,300.0801,230.3165,20.0449,940.6176,850.4173,470.0142,740.1629,730.0900
90.2973,390.6875,970.7459,980.6401,390.4604,400.2521,280.9454,240.3585,840.3559
810.7816,100.4375,230.8134,860.7624,460.5516,400.1815,00.2024,880.0839,700.7920
440.3213,630.8492,520.2517,20.2186,360.6988,40.6091,60.8673,930.1579,400.6828
370.8900,250.6250,910.2908,70.8735,250.7227,190.8564,360.6258,880.6772,100.8285
220.9732,300.4823,460.8145,640.8472,710.9328,800.7943,240.8082,640.4580,490.5810
960.6943,880.4661,800.5649,800.8339,260.3415,490.8652,640.0068,970.1240,900.6011
120.6760,560.8096,720.0148,610.0122,960.7309,510.7921,850.8751,680.4104,80.9887
70.5692,430.7487,820.1419,980.0812,980.4432,490.4010,810.2837,740.6282,730.9492
330.7234,940.1361,940.9235,480.6682,300.3148,180.4058,790.9623,890.4068,890.9926
330.1300,220.5534,800.6427,880.0215,950.2618,760.3804,730.3604,820.0667,180.6420
930.0960,640.0942,850.3956,470.9583,220.7538,20.2073,710.5097,710.2820,500.5438
210.8307,200.2536,830.5674,470.3775,580.5846,710.2775,720.3986,670.7160,40.9235
830.6246,380.7112,220.4533,140.2659,250.7486,200.1422,430.5867,190.5830,840.6385
420.5808,770.7554,990.5759,980.4036,200.0973,200.2370,780.9123,740.2712,300.1011
260.0761,340.3422,210.2708,610.5163,30.9870,10.0051,520.8827,680.8743,530.5152
540.1108,260.9989,250.2541,810.1481,00.2719,30.3395,300.4459,670.7026,70.9826
780.7674,730.5941,630.4616,800.1048,750.0175,510.6157,600.8858,150.9192,630.1946
200.5490,180.7372,610.6274,20.4223,520.5708,630.6085,130.1425,870.8373,80.4602
760.0209,940.9273,620.4243,740.9722,840.1225,780.0276,520.3837,520.7782,320.1369
160.9306,110.9248,980.0978,80.7898,250.7532,160.6782,840.6219,500.2187,90.3635
190.6341,940.2058,180.3542,900.2102,930.8099,850.0718,280.0387,730.3556,870.2289
310.9438,790.0808,330.8196,960.7881,990.7287,420.4743,360.0990,00.9665,670.4812
980.1997,740.1013,150.3942,660.1159,310.6733,560.8116,290.8018,360.8103,950.5643
980.9875,280.0931,250.9760,210.3976,870.0042,900.4792,510.8513,200.3409,390.8954
120.0738,900.0484,810.6138,380.5078,620.7393,110.8696,620.0013,260.4364,150.1884
250.6500,500.7537,660.8770,390.0954,110.2961,430.2410,20.8790,600.7918,530.7828
910.3581,760.9616,780.3193,720.4360,260.0182,180.4171,670.5957,250.7203,580.2191
10.6171,40.1241,580.7531,200.2084,930.2142,870.8255,970.8737,710.9571,340.3414
950.0326,420.6374,130.7982,430.9651,770.6615,10.9618,650.8362,810.4760,600.7508
970.0770,870.1454,50.2102,550.5618,770.0661,820.9674,380.7676,380.5442,300.6045
300.1631,60.6931,740.9954,670.1488,800.5504,640.0758,700.2345,100.5890,520.6038
230.0180,720.7870,870.0734,150.7318,730.8375,150.5828,410.1010,200.9814,410.1469
550.4543,160.1185,980.8370,120.4552,250.4132,160.5909,760.0307,70.3105,420.9256
450.7623,590.9729,690.5833,870.0294,880.6395,560.7472,250.0096,170.4730,950.9574
700.9980,700.9090,230.0286,170.3568,100.9047,330.6592,990.7904,890.1742,140.6663
730.4186,580.7121,650.9307,140.7295,480.3211,870.4189,90.2851,210.7014,580.2243
700.8801,980.7069,460.6617,840.7974,260.9700,330.4508,190.7671,130.7554,650.6089
490.9134,290.3451,160.5605,930.4267,510.9559,190.1647,810.0137,390.7026,760.4180
00.4198,950.6694,970.9232,770.3004,120.7873,00.1858,390.3837,210.8371,150.7755
480.9252,970.1287,960.0175,650.6267,90.3536,80.2350,390.9847,930.1523,300.1815
900.7402,350.4886,690.4766,10.3680,510.5323,200.4138,700.6500,370.4661,200.3876
890.7791,160.0571,260.4933,280.4516,40.9070,470.7727,190.3683,40.5067,630.0534
800.5380,550.7160,340.7326,480.2501,450.2274,870.9346,510.5059,580.5208,260.4242
350.7738,740.0724,290.9361,950.0896,00.5676,220.4130,890.6051,300.8016,650.2321
90.6328,420.9176,560.3724,360.9047,340.7944,600.8766,980.1511,840.1377,210.8815
300.4988,240.9657,30.3444,640.1040,380.8364,40.7173,820.8634,110.2477,620.4243
630.7246,600.3084,360.4026,660.9130,740.5857,600.2175,910.5640,270.8477,460.4722
840.2023,420.4855,940.2518,360.5128,520.7792,740.0266,850.0730,830.3332,00.8721
20.9338,450.3326,330.6404,170.6152,550.2706,820.0511,260.1541,160.3949,630.5822
460.7542,440.7392,230.8695,350.9275,130.2861,980.2689,270.5224,120.7148,480.4834
180.5297,650.7116,450.0295,930.3959,680.0341,460.8935,00.9365,600.6830,760.7470
440.2500,920.5702,240.4235,590.1891,530.8557,800.1407,690.9423,950.6217,680.5979
930.2818,140.5755,840.6168,470.3839,770.3953,30.8949,480.5199,10.0480,370.9288
120.3907,970.6971,830.1525,710.0201,150.6060,680.5249,590.5164,100.6802,480.0792
890.4385,720.0479,890.4115,130.0908,640.7252,610.9729,100.0953,760.0921,990.7605
220.9468,810.7342,620.5231,730.5017,250.6845,560.3924,580.5560,700.7681,530.5822
90.2749,910.0581,100.1600,810.6781,70.8401,590.9525,920.2804,160.3694,200.9859
00.0457,10.6226,860.7301,660.5294,80.6758,340.4937,220.6325,910.3564,730.8234
320.5547,450.6780,300.6966,00.1897,700.9625,460.4892,140.5747,630.3303,970.2024
760.3033,960.2056,20.1821,490.4683,630.4837,620.2289,20.2793,160.6224,770.2152
770.4806,170.8179,540.4881,870.7608,690.4537,660.5274,740.0329,640.1393,150.3388
160.7890,870.4151,260.5889,340.9467,550.3142,380.4145,110.5842,220.5349,660.5014
430.6301,780.2436,930.7175,440.7657,460.4832,980.5982,340.0759,260.5722,310.5771
740.9200,870.1238,500.4566,250.8077,180.8949,480.4567,210.5407,580.0829,920.9196
960.6943,880.4661,800.5649,800.8339,260.3415,490.8652,640.0068,970.1240,900.6011
630.3519,270.9442,490.7731,150.5306,970.4673,670.1672,650.9167,660.2580,950.3168
330.8860,850.2541,260.1863,880.4036,770.9417,840.0820,150.7950,780.2998,960.1479
880.6142,260.3070,690.0311,260.4258,130.1710,60.1176,450.6142,60.5523,360.5303
800.7083,260.9427,900.7009,110.9462,470.0032,130.6632,600.3998,880.3972,390.2965
290.9340,720.2006,60.9372,110.1558,730.4012,760.3251,740.8914,750.1727,990.9172
910.5350,510.4490,940.7757,960.9143,280.1058,520.5818,800.3645,320.9225,230.3013
480.0815,270.5579,620.0857,140.5341,800.4178,850.5306,230.2530,410.5865,820.5272
870.0509,290.8340,380.4048,890.4906,920.1085,370.3602,930.3290,670.8714,410.5063
760.2831,120.2125,270.0517,840.3704,340.2056,850.4743,910.4538,910.8099,400.4361
560.5749,990.6703,910.8580,20.4394,30.9185,430.4927,430.4913,400.7446,670.8395
210.8715,610.9050,370.6953,80.8283,530.9902,420.3719,130.7780,430.1858,910.5060
680.6743,540.7971,190.0465,290.1933,850.3279,190.0881,860.5205,60.6525,330.3333
890.5683,160.8579,810.8814,580.0826,530.4302,310.3808,620.0606,70.3598,310.3095
730.7754,650.8447,250.7035,230.1310,720.8511,60.7243,770.1823,690.9881,450.0904
890.9818,90.3299,420.5806,500.3207,800.0802,620.1229,880.4500,120.5791,280.8365
